-0.8015 -1.2678 -0 -73.877637
-3.2062 -5.0715 -0 -73.879791
-5.0765 -8.0299 -0 -73.881271
-6.4123 -10.1429 0.0262 -73.881646
-8.0143 -12.677 0.1283 -73.882092
-8.8146 -13.9429 0.1666 -73.882421
-8.2187 -14.5214 0.2948 -73.882788
-8.7411 -16.3672 0.5247 -73.883753
-10.0309 -17.8905 1.1419 -73.884988
-11.386 -19.3222 1.89 -73.886206
-12.7254 -20.8552 2.392 -73.887383
-14.0432 -22.4116 2.6217 -73.888792
-14.6972 -24.3185 2.0715 -73.890513
-15.5306 -26.234 2.0482 -73.892394
-16.1094 -27.8038 2.3068 -73.894046
-14.7796 -28.9827 3.1257 -73.895459
-13.6062 -30.5844 3.6202 -73.896886
-12.2537 -32.1091 3.9089 -73.898324
-11.1222 -33.7683 4.2796 -73.899777
-10.1932 -35.2295 5.196 -73.901243
-9.3619 -36.7283 6.3117 -73.902723
-8.5851 -38.2492 7.4144 -73.904214
-7.5935 -39.8435 8.2499 -73.905718
-6.8916 -41.4349 9.2193 -73.907243
-6.2727 -43.3267 9.6108 -73.908778
-5.7427 -44.6215 10.9758 -73.910335
-5.2774 -45.3085 12.8612 -73.911906
-4.5701 -46.2857 12.7646 -73.913489
-3.9187 -47.0128 11.0346 -73.91509
-3.487 -47.3534 9.0584 -73.916712
-3.1601 -48.3203 10.2056 -73.91835
-2.5906 -49.7167 11.29 -73.919986
-2.064 -51.2649 10.2609 -73.921642
-1.9023 -53.0628 10.2828 -73.92331
-1.2374 -53.7481 8.8883 -73.925006
-0.2338 -55.4757 8.438 -73.926708
0.9268 -57.1391 8.1846 -73.928426
2.1659 -58.7648 8.26 -73.93016
2.7966 -60.3652 9.2072 -73.931914
3.5606 -62.0815 8.7826 -73.933683
4.1051 -63.9769 8.2533 -73.935474
4.7728 -65.8913 8.0534 -73.937277
5.555 -67.7898 8.1794 -73.939094
5.4215 -69.7319 8.5591 -73.940928
5.3722 -71.1779 9.39 -73.942786
6.6015 -72.8224 9.4344 -73.944658
7.9091 -74.3345 9.4579 -73.94655
9.1469 -75.9691 9.4502 -73.948459
10.0298 -77.8076 9.4917 -73.950383
10.7723 -79.6982 9.5101 -73.952329
12.3735 -80.8411 9.4583 -73.95429
13.4145 -82.6176 9.4397 -73.956272
14.1594 -84.5026 9.6273 -73.958274
14.908 -86.352 10.0263 -73.960295
15.6285 -88.1574 10.421 -73.962333
16.2688 -90.0988 10.1972 -73.964394
16.8061 -92.0324 10.2983 -73.96647
18.0591 -93.5211 10.9131 -73.968567
19.0692 -95.1762 11.592 -73.970683
20.0514 -96.8019 12.3554 -73.972817
20.7986 -98.4251 13.1509 -73.974974
22.3425 -99.643 13.6764 -73.977151
23.1324 -101.4525 13.8694 -73.979347
24.2278 -103.1764 13.8286 -73.981565
25.7948 -104.4654 13.8973 -73.983802
27.3532 -105.7951 13.951 -73.986057
28.4996 -107.4233 13.9547 -73.988335
30.0108 -108.56 13.6639 -73.990635
31.1081 -108.6091 12.0588 -73.992996
29.9694 -109.9097 10.9348 -73.995555
28.8308 -111.2104 9.8109 -73.998073
27.6922 -112.511 8.6869 -74.000549
26.8377 -113.4766 7.7017 -74.003014
28.1153 -111.9666 8.2837 -74.005648
29.3929 -110.4565 8.8658 -74.008237
30.6706 -108.9464 9.4479 -74.010781
31.1787 -108.9746 10.7509 -74.013364
31.0798 -109.3078 12.7833 -74.015975
31.1974 -110.3892 14.0207 -74.018559
31.8589 -112.2436 14.4776 -74.021149
32.2207 -114.0808 14.8897 -74.023762
32.3754 -116.0895 14.7382 -74.026396
33.2282 -117.7627 14.1097 -74.029053
34.0263 -119.6079 13.7086 -74.031728
34.4263 -121.5938 13.4703 -74.034424
34.6735 -123.5948 13.4834 -74.03714
34.4631 -125.6138 13.6554 -74.039873
35.477 -127.1975 13.9548 -74.04262
36.4488 -128.3733 14.9241 -74.045403
36.0423 -130.1872 15.3722 -74.048217
35.1621 -131.5518 15.4371 -74.051038
35.6418 -129.8523 14.8263 -74.053856
35.0348 -128.0619 14.2107 -74.056693
35.5446 -129.8444 14.1534 -74.059549
35.6291 -131.8577 14.0497 -74.062414
34.8485 -133.6181 13.7199 -74.065288
34.2995 -135.3089 12.7219 -74.068175
33.9891 -137.2127 12.2496 -74.071068
34.6951 -139.1364 12.158 -74.073967
34.4342 -141.0719 12.4762 -74.076871
34.9496 -142.8915 13.1328 -74.079788
35.1207 -144.6736 12.8365 -74.082701
36.0553 -146.4708 12.5635 -74.085614
36.5162 -147.9232 11.2272 -74.088541
37.0821 -149.6924 10.5935 -74.091447
38.1845 -151.3675 10.8233 -74.094347
38.9786 -152.5573 11.4668 -74.097244
38.5512 -154.4927 11.7745 -74.100143
38.9845 -156.4817 12.0272 -74.103034
38.8087 -158.4686 12.102 -74.105901
39.4316 -160.3993 12.1561 -74.108746
40.017 -162.1492 11.7738 -74.111572
39.9044 -164.0643 11.3068 -74.114362
40.4166 -165.9089 10.6066 -74.117123
41.3853 -167.5493 10.7632 -74.119839
42.1247 -169.1267 11.6727 -74.122515
42.1485 -170.8263 12.6221 -74.125145
41.2541 -172.1527 13.7028 -74.12771
41.3329 -173.6405 14.3131 -74.130214
41.6008 -174.8677 12.6805 -74.132656
41.8738 -176.7997 12.275 -74.13501
42.7438 -178.5456 11.9564 -74.137275
43.2439 -180.4578 12.0397 -74.139443
43.3656 -182.4295 12.4106 -74.141509
43.6747 -184.2146 13.2717 -74.143464
44.1736 -186.1236 13.8383 -74.145289
44.3535 -187.9066 14.7675 -74.146982
44.8726 -189.5685 15.6922 -74.14853
45.4404 -191.1005 14.5715 -74.149923
46.1386 -192.9259 14.1459 -74.151146
46.6287 -194.8895 13.783 -74.152191
47.9055 -196.4354 13.3908 -74.153049
49.0241 -197.9564 13.467 -74.153707
49.8322 -199.3762 13.2319 -74.154157
51.04 -200.3986 12.0409 -74.154387
