-0.8015 -1.2678 -0 -73.559555
-3.2062 -5.0715 -0 -73.563082
-5.0765 -8.0299 -0 -73.565496
-6.4123 -10.1429 0.0262 -73.566182
-8.0143 -12.677 0.1283 -73.567086
-8.8146 -13.9429 0.1666 -73.567756
-8.2187 -14.5214 0.2948 -73.56849
-8.7411 -16.3672 0.5247 -73.570425
-10.0309 -17.8905 1.1419 -73.572898
-11.386 -19.3222 1.89 -73.575323
-12.7254 -20.8552 2.392 -73.577648
-14.0432 -22.4116 2.6217 -73.580426
-14.6972 -24.3185 2.0715 -73.583815
-15.5306 -26.234 2.0482 -73.587515
-16.1094 -27.8038 2.3068 -73.590747
-14.7796 -28.9827 3.1257 -73.59349
-13.6062 -30.5844 3.6202 -73.596256
-12.2537 -32.1091 3.9089 -73.599041
-11.1222 -33.7683 4.2796 -73.60185
-10.1932 -35.2295 5.196 -73.604679
-9.3619 -36.7283 6.3117 -73.607534
-8.5851 -38.2492 7.4144 -73.610406
-7.5935 -39.8435 8.2499 -73.613299
-6.8916 -41.4349 9.2193 -73.616228
-6.2727 -43.3267 9.6108 -73.619172
-5.7427 -44.6215 10.9758 -73.622155
-5.2774 -45.3085 12.8612 -73.625162
-4.5701 -46.2857 12.7646 -73.628188
-3.9187 -47.0128 11.0346 -73.631244
-3.487 -47.3534 9.0584 -73.634335
-3.1601 -48.3203 10.2056 -73.637453
-2.5906 -49.7167 11.29 -73.640564
-2.064 -51.2649 10.2609 -73.643708
-1.9023 -53.0628 10.2828 -73.646872
-1.2374 -53.7481 8.8883 -73.650084
-0.2338 -55.4757 8.438 -73.653304
0.9268 -57.1391 8.1846 -73.656549
2.1659 -58.7648 8.26 -73.659821
2.7966 -60.3652 9.2072 -73.663124
3.5606 -62.0815 8.7826 -73.666453
4.1051 -63.9769 8.2533 -73.669817
4.7728 -65.8913 8.0534 -73.673199
5.555 -67.7898 8.1794 -73.676605
5.4215 -69.7319 8.5591 -73.680037
5.3722 -71.1779 9.39 -73.683508
6.6015 -72.8224 9.4344 -73.687001
7.9091 -74.3345 9.4579 -73.690526
9.1469 -75.9691 9.4502 -73.694077
10.0298 -77.8076 9.4917 -73.697652
10.7723 -79.6982 9.5101 -73.701262
12.3735 -80.8411 9.4583 -73.704894
13.4145 -82.6176 9.4397 -73.708559
14.1594 -84.5026 9.6273 -73.712257
14.908 -86.352 10.0263 -73.715984
15.6285 -88.1574 10.421 -73.719737
16.2688 -90.0988 10.1972 -73.723526
16.8061 -92.0324 10.2983 -73.727338
18.0591 -93.5211 10.9131 -73.731182
19.0692 -95.1762 11.592 -73.735055
20.0514 -96.8019 12.3554 -73.738954
20.7986 -98.4251 13.1509 -73.742891
22.3425 -99.643 13.6764 -73.746857
23.1324 -101.4525 13.8694 -73.750852
24.2278 -103.1764 13.8286 -73.754881
25.7948 -104.4654 13.8973 -73.758937
27.3532 -105.7951 13.951 -73.76302
28.4996 -107.4233 13.9547 -73.767138
30.0108 -108.56 13.6639 -73.77129
31.1081 -108.6091 12.0588 -73.775544
29.9694 -109.9097 10.9348 -73.780149
28.8308 -111.2104 9.8109 -73.784672
27.6922 -112.511 8.6869 -73.789113
26.8377 -113.4766 7.7017 -73.793528
28.1153 -111.9666 8.2837 -73.798238
29.3929 -110.4565 8.8658 -73.80286
30.6706 -108.9464 9.4479 -73.807393
31.1787 -108.9746 10.7509 -73.81199
31.0798 -109.3078 12.7833 -73.81663
31.1974 -110.3892 14.0207 -73.821214
31.8589 -112.2436 14.4776 -73.825802
32.2207 -114.0808 14.8897 -73.830423
32.3754 -116.0895 14.7382 -73.835074
33.2282 -117.7627 14.1097 -73.839758
34.0263 -119.6079 13.7086 -73.844467
34.4263 -121.5938 13.4703 -73.849205
34.6735 -123.5948 13.4834 -73.85397
34.4631 -125.6138 13.6554 -73.858759
35.477 -127.1975 13.9548 -73.863564
36.4488 -128.3733 14.9241 -73.868424
36.0423 -130.1872 15.3722 -73.873331
35.1621 -131.5518 15.4371 -73.878241
35.6418 -129.8523 14.8263 -73.883141
35.0348 -128.0619 14.2107 -73.888064
35.5446 -129.8444 14.1534 -73.893013
35.6291 -131.8577 14.0497 -73.897969
34.8485 -133.6181 13.7199 -73.902934
34.2995 -135.3089 12.7219 -73.907913
33.9891 -137.2127 12.2496 -73.912893
34.6951 -139.1364 12.158 -73.917878
34.4342 -141.0719 12.4762 -73.922863
34.9496 -142.8915 13.1328 -73.927862
35.1207 -144.6736 12.8365 -73.932846
36.0553 -146.4708 12.5635 -73.937823
36.5162 -147.9232 11.2272 -73.942816
37.0821 -149.6924 10.5935 -73.947765
38.1845 -151.3675 10.8233 -73.952695
38.9786 -152.5573 11.4668 -73.957614
38.5512 -154.4927 11.7745 -73.962527
38.9845 -156.4817 12.0272 -73.967419
38.8087 -158.4686 12.102 -73.972264
39.4316 -160.3993 12.1561 -73.977063
40.017 -162.1492 11.7738 -73.981822
39.9044 -164.0643 11.3068 -73.986514
40.4166 -165.9089 10.6066 -73.99115
41.3853 -167.5493 10.7632 -73.995704
42.1247 -169.1267 11.6727 -74.000182
42.1485 -170.8263 12.6221 -74.004579
41.2541 -172.1527 13.7028 -74.008859
41.3329 -173.6405 14.3131 -74.013033
41.6008 -174.8677 12.6805 -74.017098
41.8738 -176.7997 12.275 -74.02101
42.7438 -178.5456 11.9564 -74.02477
43.2439 -180.4578 12.0397 -74.028364
43.3656 -182.4295 12.4106 -74.031786
43.6747 -184.2146 13.2717 -74.03502
44.1736 -186.1236 13.8383 -74.038035
44.3535 -187.9066 14.7675 -74.04083
44.8726 -189.5685 15.6922 -74.043384
45.4404 -191.1005 14.5715 -74.045678
46.1386 -192.9259 14.1459 -74.047693
46.6287 -194.8895 13.783 -74.049413
47.9055 -196.4354 13.3908 -74.050823
49.0241 -197.9564 13.467 -74.051906
49.8322 -199.3762 13.2319 -74.052646
51.04 -200.3986 12.0409 -74.053024
-16.8109 -27.3553 2.8101 -73.590343
-17.497 -28.3029 4.2038 -73.592233
-18.1984 -29.271 5.5067 -73.594085
-18.2577 -29.3412 3.7473 -73.596252
-18.2679 -29.344 1.9276 -73.598377
-18.2781 -29.3467 0.108 -73.600454
-18.2883 -29.3494 -1.7116 -73.602482
-18.2985 -29.3522 -3.5313 -73.604461
-18.8534 -30.5664 -3.9808 -73.606419
-18.8107 -32.318 -3.8597 -73.608401
-19.3066 -34.0554 -3.7456 -73.610396
-18.9488 -34.5418 -2.2544 -73.612416
-18.3075 -35.7012 -1.0566 -73.614454
-18.003 -37.2922 -0.254 -73.616502
-17.2153 -38.7422 0.5062 -73.618565
-17.2992 -40.1694 1.5541 -73.620646
-17.1185 -41.7267 2.3954 -73.622748
-17.083 -42.8762 3.6698 -73.624876
-17.3639 -44.4413 4.545 -73.627016
-18.2212 -45.6938 5.2818 -73.629161
-18.9632 -46.7735 4.1464 -73.631326
-19.2427 -47.6114 2.5633 -73.633523
-19.7572 -49.1601 2.2576 -73.635716
-20.0441 -50.8741 2.5491 -73.637921
-20.3286 -52.4364 3.2684 -73.640137
-19.8077 -53.8024 3.6098 -73.642371
-19.2008 -54.6661 2.2731 -73.644635
-18.7221 -56.0354 2.9434 -73.646918
-18.7365 -56.729 4.1896 -73.649208
-18.8997 -58.1413 5.2798 -73.651502
-18.8149 -59.8936 5.7078 -73.6538
-18.9822 -61.072 7.0484 -73.656116
-19.3934 -62.5349 8.0119 -73.658424
-19.547 -63.8484 9.0694 -73.660749
-19.5772 -65.5723 8.63 -73.66306
-19.258 -67.3139 8.3405 -73.665372
-19.7508 -69.0603 8.364 -73.667674
-19.9946 -70.8175 8.7102 -73.66998
-19.8037 -72.5539 9.1873 -73.672277
-19.7201 -74.3251 9.5635 -73.674565
-20.2567 -75.9938 9.7611 -73.676839
-19.7758 -77.7066 9.8918 -73.679098
-19.8692 -79.394 10.0722 -73.681334
-20.6153 -80.6503 10.7965 -73.683545
-20.8101 -82.0334 11.1362 -73.685718
-21.8468 -83.2751 10.5156 -73.687855
-22.3598 -84.646 11.4203 -73.68995
-22.8139 -86.2646 12.0203 -73.691997
-22.9433 -87.4114 13.1988 -73.694003
-23.2601 -88.7922 14.1473 -73.695938
-23.5187 -90.5915 14.1567 -73.69779
-23.7693 -92.3875 14.2837 -73.699561
-23.9193 -94.161 14.5659 -73.701244
-24.765 -95.4177 14.2775 -73.702829
-25.6946 -96.5629 13.7452 -73.704303
-26.3361 -98.2508 13.7081 -73.705657
-26.22 -99.6251 14.4174 -73.706901
-26.029 -100.2322 16.1217 -73.708
-25.98 -100.9366 17.7977 -73.708947
-26.1774 -101.1961 19.58 -73.709753
-26.4133 -101.3806 21.3748 -73.710359
-26.5757 -102.9017 22.0388 -73.710767
-26.565 -104.1061 22.8298 -73.710978
-10.4886 -18.1238 0.6694 -73.57491
-10.4015 -18.057 0.4643 -73.576318
-11.3637 -19.3353 1.4826 -73.578017
-12.4409 -20.4928 2.3203 -73.580037
-13.7335 -21.882 2.6066 -73.582239
-14.3525 -23.4451 1.6476 -73.584468
-14.7639 -24.7529 0.4153 -73.586715
-15.0123 -25.6795 -1.2982 -73.58899
-14.7483 -27.3027 -2.2341 -73.591281
-14.1682 -28.7546 -3.3613 -73.593599
-14.1335 -30.3237 -2.5621 -73.59594
-14.176 -32.0715 -1.7097 -73.598297
-14.076 -33.7889 -0.9359 -73.600674
-13.8862 -35.6563 -1.4771 -73.603069
-13.5408 -37.5381 -1.8551 -73.605483
-12.9254 -39.3671 -2.0095 -73.607923
-12.8947 -41.2639 -2.5483 -73.610379
-12.5093 -43.0891 -2.3969 -73.612855
-11.8636 -44.7358 -1.5183 -73.615364
-11.3409 -46.4019 -0.6056 -73.617892
-11.0233 -47.5467 0.9658 -73.620455
-10.5913 -48.4457 2.6789 -73.623024
-10.1405 -50.0833 3.3431 -73.625607
-10.2934 -51.7904 2.9275 -73.628212
-10.88 -52.8858 1.4404 -73.63085
-11.0363 -54.4811 1.7038 -73.633497
-11.1458 -56.3254 2.378 -73.636167
-10.357 -57.7555 3.4384 -73.63886
-10.1358 -58.8326 4.9901 -73.641577
-10.3077 -60.6124 5.6598 -73.644318
-11.2813 -62.2927 6.0116 -73.647077
-11.7958 -64.1934 6.181 -73.649856
-12.4342 -66.0517 6.3974 -73.652663
-11.9522 -67.7789 6.8906 -73.655496
-11.6762 -69.0382 8.2561 -73.65835
-11.713 -70.0381 9.9612 -73.661224
-11.8555 -70.9146 11.6774 -73.664142
-12.8132 -71.5235 13.2459 -73.667068
-13.5753 -72.2336 12.7301 -73.670021
-14.1638 -73.7043 11.8882 -73.672993
-14.4131 -75.2707 10.815 -73.675984
-13.5782 -77.0011 10.3425 -73.679002
-13.3259 -78.9499 10.1371 -73.682043
-13.3622 -80.9141 10.3308 -73.685102
-14.2376 -82.5066 10.9807 -73.688179
-14.7845 -84.1023 11.9265 -73.691285
-15.3519 -85.4422 12.6525 -73.694417
-15.7865 -86.6616 12.098 -73.697576
-16.5522 -87.7496 13.5364 -73.700755
-17.1687 -89.5648 13.8022 -73.703948
-18.2162 -91.1682 13.885 -73.707163
-19.5493 -92.634 13.9514 -73.710398
-20.3209 -94.4426 13.8656 -73.713655
-21.0095 -96.2837 13.6721 -73.716931
-21.3384 -97.8523 13.9673 -73.72026
-21.6939 -97.8965 15.9193 -73.723647
-22.3276 -98.0602 17.7316 -73.727005
-21.887 -98.9874 16.7979 -73.730412
-22.8153 -99.7306 15.3374 -73.733793
-24.3779 -100.6691 14.7056 -73.737183
-24.3457 -102.6276 14.3888 -73.740576
-24.5768 -104.5617 14.2213 -73.743976
-24.8282 -106.5067 14.2205 -73.747387
-25.0574 -108.4614 14.1941 -73.7508
-25.5558 -110.3378 14.0236 -73.75422
-26.9412 -111.6652 13.5497 -73.757641
-27.6548 -113.1993 12.651 -73.761057
-27.9593 -114.1646 11.0361 -73.764511
-28.3565 -115.3746 10.0919 -73.767904
-29.1471 -116.4978 9.0352 -73.771304
-29.5399 -117.0458 7.1689 -73.774716
-29.9596 -117.6548 5.3281 -73.778083
-30.9613 -118.935 4.5188 -73.781401
