-0.8015 -1.2678 -0 -73.894911
-3.2062 -5.0715 -0 -73.894091
-5.0765 -8.0299 -0 -73.893527
-6.4123 -10.1429 0.0262 -73.893404
-8.0143 -12.677 0.1283 -73.893282
-8.8146 -13.9429 0.1666 -73.893193
-8.2187 -14.5214 0.2948 -73.893097
-8.7411 -16.3672 0.5247 -73.892844
-10.0309 -17.8905 1.1419 -73.892524
-11.386 -19.3222 1.89 -73.892214
-12.7254 -20.8552 2.392 -73.891925
-14.0432 -22.4116 2.6217 -73.891582
-14.6972 -24.3185 2.0715 -73.891165
-15.5306 -26.234 2.0482 -73.890713
-16.1094 -27.8038 2.3068 -73.890323
-14.7796 -28.9827 3.1257 -73.889996
-13.6062 -30.5844 3.6202 -73.889668
-12.2537 -32.1091 3.9089 -73.889341
-11.1222 -33.7683 4.2796 -73.889012
-10.1932 -35.2295 5.196 -73.888683
-9.3619 -36.7283 6.3117 -73.888353
-8.5851 -38.2492 7.4144 -73.888022
-7.5935 -39.8435 8.2499 -73.887691
-6.8916 -41.4349 9.2193 -73.887358
-6.2727 -43.3267 9.6108 -73.887025
-5.7427 -44.6215 10.9758 -73.886689
-5.2774 -45.3085 12.8612 -73.886353
-4.5701 -46.2857 12.7646 -73.886016
-3.9187 -47.0128 11.0346 -73.885677
-3.487 -47.3534 9.0584 -73.885337
-3.1601 -48.3203 10.2056 -73.884995
-2.5906 -49.7167 11.29 -73.884656
-2.064 -51.2649 10.2609 -73.884316
-1.9023 -53.0628 10.2828 -73.883975
-1.2374 -53.7481 8.8883 -73.883631
-0.2338 -55.4757 8.438 -73.883288
0.9268 -57.1391 8.1846 -73.882944
2.1659 -58.7648 8.26 -73.8826
2.7966 -60.3652 9.2072 -73.882255
3.5606 -62.0815 8.7826 -73.881909
4.1051 -63.9769 8.2533 -73.881561
4.7728 -65.8913 8.0534 -73.881214
5.555 -67.7898 8.1794 -73.880866
5.4215 -69.7319 8.5591 -73.880519
5.3722 -71.1779 9.39 -73.880169
6.6015 -72.8224 9.4344 -73.87982
7.9091 -74.3345 9.4579 -73.87947
9.1469 -75.9691 9.4502 -73.87912
10.0298 -77.8076 9.4917 -73.87877
10.7723 -79.6982 9.5101 -73.878419
12.3735 -80.8411 9.4583 -73.878069
13.4145 -82.6176 9.4397 -73.877718
14.1594 -84.5026 9.6273 -73.877366
14.908 -86.352 10.0263 -73.877015
15.6285 -88.1574 10.421 -73.876664
16.2688 -90.0988 10.1972 -73.876312
16.8061 -92.0324 10.2983 -73.875961
18.0591 -93.5211 10.9131 -73.87561
19.0692 -95.1762 11.592 -73.875259
20.0514 -96.8019 12.3554 -73.874909
20.7986 -98.4251 13.1509 -73.874558
22.3425 -99.643 13.6764 -73.874208
23.1324 -101.4525 13.8694 -73.873858
24.2278 -103.1764 13.8286 -73.873509
25.7948 -104.4654 13.8973 -73.873161
27.3532 -105.7951 13.951 -73.872813
28.4996 -107.4233 13.9547 -73.872466
30.0108 -108.56 13.6639 -73.872119
31.1081 -108.6091 12.0588 -73.871768
29.9694 -109.9097 10.9348 -73.871391
28.8308 -111.2104 9.8109 -73.871025
27.6922 -112.511 8.6869 -73.870669
26.8377 -113.4766 7.7017 -73.870318
28.1153 -111.9666 8.2837 -73.869949
29.3929 -110.4565 8.8658 -73.86959
30.6706 -108.9464 9.4479 -73.869242
31.1787 -108.9746 10.7509 -73.868892
31.0798 -109.3078 12.7833 -73.868544
31.1974 -110.3892 14.0207 -73.868203
31.8589 -112.2436 14.4776 -73.867866
32.2207 -114.0808 14.8897 -73.867531
