-0.8015 -1.2678 -0 -73.017375
-3.2062 -5.0715 -0 -73.01595
-5.0765 -8.0299 -0 -73.014982
-6.4123 -10.1429 0.0262 -73.014682
-8.0143 -12.677 0.1283 -73.014267
-8.8146 -13.9429 0.1666 -73.013959
-8.2187 -14.5214 0.2948 -73.013628
-8.7411 -16.3672 0.5247 -73.012755
-10.0309 -17.8905 1.1419 -73.011644
-11.386 -19.3222 1.89 -73.010566
-12.7254 -20.8552 2.392 -73.009549
-14.0432 -22.4116 2.6217 -73.008339
-14.6972 -24.3185 2.0715 -73.006869
-15.5306 -26.234 2.0482 -73.00527
-16.1094 -27.8038 2.3068 -73.003884
-14.7796 -28.9827 3.1257 -73.002721
-13.6062 -30.5844 3.6202 -73.001552
-12.2537 -32.1091 3.9089 -73.00038
-11.1222 -33.7683 4.2796 -72.999202
-10.1932 -35.2295 5.196 -72.99802
-9.3619 -36.7283 6.3117 -72.996832
-8.5851 -38.2492 7.4144 -72.995641
-7.5935 -39.8435 8.2499 -72.994446
-6.8916 -41.4349 9.2193 -72.99324
-6.2727 -43.3267 9.6108 -72.992033
-5.7427 -44.6215 10.9758 -72.990814
-5.2774 -45.3085 12.8612 -72.989589
-4.5701 -46.2857 12.7646 -72.988361
-3.9187 -47.0128 11.0346 -72.987126
-3.487 -47.3534 9.0584 -72.98588
-3.1601 -48.3203 10.2056 -72.984628
-2.5906 -49.7167 11.29 -72.983383
-2.064 -51.2649 10.2609 -72.98213
-1.9023 -53.0628 10.2828 -72.980873
-1.2374 -53.7481 8.8883 -72.979602
-0.2338 -55.4757 8.438 -72.978332
0.9268 -57.1391 8.1846 -72.977058
2.1659 -58.7648 8.26 -72.975778
2.7966 -60.3652 9.2072 -72.97449
3.5606 -62.0815 8.7826 -72.973197
4.1051 -63.9769 8.2533 -72.971896
4.7728 -65.8913 8.0534 -72.970594
5.555 -67.7898 8.1794 -72.969287
5.4215 -69.7319 8.5591 -72.967976
5.3722 -71.1779 9.39 -72.966655
6.6015 -72.8224 9.4344 -72.965332
7.9091 -74.3345 9.4579 -72.964002
9.1469 -75.9691 9.4502 -72.962668
10.0298 -77.8076 9.4917 -72.961331
10.7723 -79.6982 9.5101 -72.959986
12.3735 -80.8411 9.4583 -72.95864
13.4145 -82.6176 9.4397 -72.957287
14.1594 -84.5026 9.6273 -72.955929
14.908 -86.352 10.0263 -72.954566
15.6285 -88.1574 10.421 -72.9532
16.2688 -90.0988 10.1972 -72.951827
16.8061 -92.0324 10.2983 -72.950452
18.0591 -93.5211 10.9131 -72.949073
19.0692 -95.1762 11.592 -72.94769
20.0514 -96.8019 12.3554 -72.946305
20.7986 -98.4251 13.1509 -72.944913
22.3425 -99.643 13.6764 -72.943518
23.1324 -101.4525 13.8694 -72.94212
24.2278 -103.1764 13.8286 -72.940717
25.7948 -104.4654 13.8973 -72.939312
27.3532 -105.7951 13.951 -72.937906
28.4996 -107.4233 13.9547 -72.936495
30.0108 -108.56 13.6639 -72.93508
31.1081 -108.6091 12.0588 -72.933638
29.9694 -109.9097 10.9348 -72.932086
28.8308 -111.2104 9.8109 -72.93057
27.6922 -112.511 8.6869 -72.92909
26.8377 -113.4766 7.7017 -72.927627
28.1153 -111.9666 8.2837 -72.926076
29.3929 -110.4565 8.8658 -72.924562
30.6706 -108.9464 9.4479 -72.923085
31.1787 -108.9746 10.7509 -72.921596
31.0798 -109.3078 12.7833 -72.920103
31.1974 -110.3892 14.0207 -72.918636
31.8589 -112.2436 14.4776 -72.917176
32.2207 -114.0808 14.8897 -72.915715
32.3754 -116.0895 14.7382 -72.914253
33.2282 -117.7627 14.1097 -72.91279
34.0263 -119.6079 13.7086 -72.911328
34.4263 -121.5938 13.4703 -72.909866
34.6735 -123.5948 13.4834 -72.908405
34.4631 -125.6138 13.6554 -72.906946
35.477 -127.1975 13.9548 -72.905492
36.4488 -128.3733 14.9241 -72.904031
36.0423 -130.1872 15.3722 -72.902565
35.1621 -131.5518 15.4371 -72.901109
35.6418 -129.8523 14.8263 -72.899665
35.0348 -128.0619 14.2107 -72.898224
35.5446 -129.8444 14.1534 -72.896786
35.6291 -131.8577 14.0497 -72.895355
34.8485 -133.6181 13.7199 -72.893932
34.2995 -135.3089 12.7219 -72.892516
33.9891 -137.2127 12.2496 -72.891109
34.6951 -139.1364 12.158 -72.889712
34.4342 -141.0719 12.4762 -72.888325
34.9496 -142.8915 13.1328 -72.886945
35.1207 -144.6736 12.8365 -72.885579
36.0553 -146.4708 12.5635 -72.884226
36.5162 -147.9232 11.2272 -72.88288
37.0821 -149.6924 10.5935 -72.881557
38.1845 -151.3675 10.8233 -72.880249
38.9786 -152.5573 11.4668 -72.878956
38.5512 -154.4927 11.7745 -72.877675
38.9845 -156.4817 12.0272 -72.876411
38.8087 -158.4686 12.102 -72.87517
39.4316 -160.3993 12.1561 -72.873951
40.017 -162.1492 11.7738 -72.872754
39.9044 -164.0643 11.3068 -72.871584
40.4166 -165.9089 10.6066 -72.870439
41.3853 -167.5493 10.7632 -72.869324
42.1247 -169.1267 11.6727 -72.868239
42.1485 -170.8263 12.6221 -72.867183
41.2541 -172.1527 13.7028 -72.866164
41.3329 -173.6405 14.3131 -72.86518
41.6008 -174.8677 12.6805 -72.86423
41.8738 -176.7997 12.275 -72.863324
42.7438 -178.5456 11.9564 -72.86246
43.2439 -180.4578 12.0397 -72.861642
43.3656 -182.4295 12.4106 -72.86087
43.6747 -184.2146 13.2717 -72.860145
44.1736 -186.1236 13.8383 -72.859475
44.3535 -187.9066 14.7675 -72.858857
44.8726 -189.5685 15.6922 -72.858297
45.4404 -191.1005 14.5715 -72.857796
46.1386 -192.9259 14.1459 -72.857359
46.6287 -194.8895 13.783 -72.856987
47.9055 -196.4354 13.3908 -72.856683
49.0241 -197.9564 13.467 -72.856451
49.8322 -199.3762 13.2319 -72.856292
51.04 -200.3986 12.0409 -72.856212
-16.8109 -27.3553 2.8101 -73.004038
-17.497 -28.3029 4.2038 -73.003202
-18.1984 -29.271 5.5067 -73.002387
